MONTH,GPR,GPRT,GPRA,GPRH,GPRHT,GPRHA,SHARE_GPR,SHARE_GPRH,SHAREH_CAT_1,SHAREH_CAT_2,SHAREH_CAT_3,SHAREH_CAT_4,SHAREH_CAT_5,SHAREH_CAT_6,SHAREH_CAT_7,SHAREH_CAT_8
2016-12-01,102.18046569824219,93.9366226196289,113.97946166992188,86.41724395751953,88.75496673583984,91.25838470458984,3.064784526824951,3.1174378395080566,0.3131672739982605,0.07117437571287155,0.7971529960632324,0.4555160105228424,0.38434162735939026,0.49822065234184265,0.4555160105228424,0.982206404209137
2017-01-01,105.20123291015625,108.2770004272461,103.17117309570312,86.76187896728516,105.40645599365234,78.77530670166016,3.1553890705108643,3.1298701763153076,0.29870128631591797,0.11688311398029327,1.1558442115783691,0.4025973975658417,0.4025973975658417,0.3636363744735718,0.31168830394744873,1.0129870176315308
2017-02-01,114.20635986328125,125.66468048095703,97.15160369873047,98.75232696533203,129.2496795654297,79.05565643310547,3.4254872798919678,3.5624165534973145,0.23749443888664246,0.04453020542860031,1.439810037612915,0.712483286857605,0.4898322820663452,0.3710850477218628,0.4156152606010437,0.9945079684257507
2017-03-01,96.63587951660156,95.83842468261719,95.67454528808594,80.13410949707031,93.50936889648438,76.76181030273438,2.8984811305999756,2.8907783031463623,0.3008502423763275,0.039241332560777664,0.8109875917434692,0.5886200070381165,0.39241334795951843,0.37933290004730225,0.4185742437839508,0.8109875917434692
2017-04-01,119.45992279052734,127.44654846191406,108.06884002685547,93.11141967773438,114.95816040039062,73.01863861083984,3.583061933517456,3.3589251041412354,0.4112969636917114,0.0411296971142292,1.1790512800216675,0.8225939273834229,0.24677817523479462,0.4112969636917114,0.46613654494285583,0.726624608039856
2017-05-01,102.57996368408203,102.35460662841797,99.70480346679688,78.91045379638672,92.24378967285156,67.16783905029297,3.0767669677734375,2.8466358184814453,0.24516481161117554,0.027240533381700516,0.9534186720848083,0.5311903953552246,0.3541269302368164,0.21792426705360413,0.23154453933238983,0.9534186720848083
2017-06-01,126.78901672363281,113.16846466064453,146.67166137695312,105.329345703125,120.51963806152344,101.9663314819336,3.802889585494995,3.799677848815918,0.2551020383834839,0.0,1.4903329610824585,0.4162191152572632,0.5370569229125977,0.3625134229660034,0.33566057682037354,1.4634801149368286
2017-07-01,102.81346130371094,125.59920501708984,71.9550552368164,86.89119720458984,125.24344635009766,47.87827682495117,3.083770513534546,3.134535312652588,0.291262149810791,0.0,1.539528489112854,0.9015256762504578,0.2357836365699768,0.31900137662887573,0.291262149810791,0.3606102764606476
2017-08-01,138.5316162109375,160.02310180664062,108.43595123291016,107.87451171875,144.28076171875,81.94590759277344,4.155095100402832,3.8914926052093506,0.4970884919166565,0.05681011080741882,1.7753159999847412,1.3634426593780518,0.2698480188846588,0.42607584595680237,0.41187331080436707,0.9515693783760071
2017-09-01,115.5344467163086,142.1448974609375,84.09626770019531,95.0246810913086,141.50636291503906,62.88578414916992,3.4653217792510986,3.4279446601867676,0.26052379608154297,0.02742355689406395,1.7276841402053833,1.5357191562652588,0.26052379608154297,0.3976415693759918,0.3290826678276062,0.6170300245285034
2017-10-01,91.4615707397461,109.23060607910156,69.15699768066406,76.09866333007812,111.74105072021484,55.20294189453125,2.743283748626709,2.7452025413513184,0.3731343150138855,0.01332622580230236,1.3992537260055542,0.8395522236824036,0.22654584050178528,0.42643922567367554,0.34648188948631287,0.45309168100357056
2017-11-01,92.59601593017578,103.94397735595703,80.11587524414062,61.75968933105469,75.99658203125,59.16064453125,2.7773101329803467,2.2279348373413086,0.27135103940963745,0.0,0.8997429013252258,0.5998286008834839,0.1285347044467926,0.3284775912761688,0.2570694088935852,0.6426734924316406
2017-12-01,82.71825408935547,95.908447265625,62.65747833251953,64.84115600585938,89.80510711669922,48.00348663330078,2.4810380935668945,2.3390963077545166,0.3922708034515381,0.0435856468975544,1.0024698972702026,0.6247276067733765,0.2469853311777115,0.4358564615249634,0.0871712937951088,0.5375562906265259
2018-01-01,92.42678833007812,107.64431762695312,75.66629028320312,69.34327697753906,85.85794830322266,59.451026916503906,2.7722342014312744,2.501507043838501,0.2712477445602417,0.045207954943180084,0.994575023651123,0.6781193614006042,0.2712477445602417,0.3164556920528412,0.4219409227371216,0.5575647950172424
2018-02-01,64.49137115478516,74.68311309814453,52.002201080322266,58.2115592956543,77.44526672363281,44.597835540771484,1.934343934059143,2.0999386310577393,0.2605763375759125,0.061312079429626465,0.9350091814994812,0.2759043574333191,0.16860821843147278,0.22992029786109924,0.3832004964351654,0.3525444567203522
2018-03-01,111.96229553222656,146.9270782470703,64.55758666992188,76.136474609375,105.1296157836914,54.72562026977539,3.3581790924072266,2.7465667724609375,0.45776113867759705,0.027743099257349968,1.456512689590454,0.762935221195221,0.08322929590940475,0.45776113867759705,0.2774309813976288,0.38840338587760925
2018-04-01,123.26347351074219,146.39566040039062,94.30585479736328,76.40165710449219,99.2790756225586,64.75658416748047,3.6971449851989746,2.7561328411102295,0.44733044505119324,0.043290045112371445,1.298701286315918,0.5483405590057373,0.05772005766630173,0.43290042877197266,0.5772005915641785,0.43290042877197266
2018-05-01,125.66661834716797,172.21670532226562,63.21790313720703,83.75041961669922,132.51821899414062,44.978424072265625,3.7692244052886963,3.0212340354919434,0.2565198838710785,0.04275331273674965,1.8241413831710815,1.2540972232818604,0.09975773096084595,0.29927319288253784,0.27077099680900574,0.3990309238433838
2018-06-01,103.96858978271484,137.0244598388672,56.64043426513672,77.22054290771484,113.82598876953125,49.06230545043945,3.118417263031006,2.7856736183166504,0.5116543769836426,0.09948834776878357,1.2933485507965088,0.7674815058708191,0.056850481778383255,0.5116543769836426,0.24161455035209656,0.2984650433063507
2018-07-01,110.02842712402344,129.1023406982422,84.4084701538086,68.61534881591797,88.4360122680664,54.57063674926758,3.3001749515533447,2.475247621536255,0.30576586723327637,0.0,0.9464181661605835,0.6697728633880615,0.10192195326089859,0.48048922419548035,0.39312756061553955,0.29120558500289917
2018-08-01,112.74168395996094,145.11407470703125,68.57559204101562,74.00521850585938,98.90705871582031,55.041969299316406,3.3815560340881348,2.6696832180023193,0.28657618165016174,0.030165912583470345,1.2820513248443604,0.5580694079399109,0.15082956850528717,0.4374057352542877,0.4675716459751129,0.27149322628974915
2018-09-01,75.05390930175781,88.62364196777344,51.163917541503906,51.753746032714844,64.28712463378906,42.438201904296875,2.251154899597168,1.8669778108596802,0.35005834698677063,0.0,0.8022170066833496,0.33547258377075195,0.014585764147341251,0.3063010573387146,0.3208868205547333,0.3208868205547333
2018-10-01,92.0164794921875,115.21215057373047,61.150474548339844,60.4942512512207,85.86557006835938,40.09319305419922,2.75992751121521,2.1822850704193115,0.18542291224002838,0.07131650298833847,1.1695905923843384,0.35658252239227295,0.05705320090055466,0.3280559182167053,0.21394950151443481,0.27100270986557007
2018-11-01,80.40758514404297,105.16685485839844,47.40216827392578,52.751285552978516,76.5184555053711,33.66919708251953,2.4117321968078613,1.902963399887085,0.2033701390028,0.01452643796801567,1.2202208042144775,0.3050552010536194,0.05810575187206268,0.2905287742614746,0.3050552010536194,0.11621150374412537
2018-12-01,90.607666015625,106.06269836425781,66.24092864990234,63.819053649902344,87.20307159423828,40.38434982299805,2.7176718711853027,2.30222487449646,0.26266995072364807,0.015451174229383469,1.2051916122436523,0.30902349948883057,0.15451174974441528,0.2935723066329956,0.2008652687072754,0.3553770184516907
2019-01-01,87.42410278320312,112.98045349121094,55.7335090637207,66.39173889160156,96.9476318359375,42.28634262084961,2.6221845149993896,2.3950326442718506,0.25133058428764343,0.05913660675287247,1.2714370489120483,0.47309285402297974,0.1774098128080368,0.32525134086608887,0.32525134086608887,0.2808988690376282
2019-02-01,96.80016326904297,127.857421875,57.51169967651367,75.31292724609375,110.84352111816406,43.58412170410156,2.9034085273742676,2.716857671737671,0.3764320909976959,0.14729951322078705,1.3584288358688354,0.7528641819953918,0.08183305710554123,0.3109656274318695,0.18003273010253906,0.40916529297828674
2019-03-01,82.32829284667969,90.78959655761719,66.64120483398438,63.71170425415039,79.250244140625,50.612003326416016,2.46934175491333,2.2983522415161133,0.17346054315567017,0.04336513578891754,1.098583459854126,0.37583115696907043,0.17346054315567017,0.28910088539123535,0.18791557848453522,0.6360219717025757
2019-04-01,79.25344848632812,95.45539855957031,57.51552963256836,60.0584602355957,78.46157836914062,43.94972610473633,2.377115249633789,2.1665642261505127,0.2151198536157608,0.030731407925486565,1.1063306331634521,0.16902273893356323,0.16902273893356323,0.24585126340389252,0.13829132914543152,0.5685310363769531
2019-05-01,106.4719009399414,134.97251892089844,64.66343688964844,76.11685943603516,113.90157318115234,44.15576171875,3.1935012340545654,2.745858907699585,0.5969258546829224,0.0,1.5669302940368652,0.47754067182540894,0.11938516795635223,0.2238471806049347,0.26861661672592163,0.4178480803966522
2019-06-01,106.58845520019531,142.6534881591797,53.42063903808594,73.25740051269531,119.31887817382812,34.25661087036133,3.1969971656799316,2.6427061557769775,0.5436424016952515,0.09060706943273544,1.6913319826126099,0.7399576902389526,0.07550588995218277,0.3926306366920471,0.15101177990436554,0.19631531834602356
2019-07-01,93.52125549316406,126.93077850341797,47.41885757446289,70.43902587890625,118.76647186279297,29.576322555541992,2.8050615787506104,2.5410354137420654,0.33143940567970276,0.04734848439693451,1.7676767110824585,0.7417929172515869,0.09469696879386902,0.23674242198467255,0.23674242198467255,0.20517677068710327
2019-08-01,103.4044189453125,124.72541809082031,70.09744262695312,94.95689392089844,127.1512680053711,65.90433502197266,3.1014955043792725,3.425499200820923,0.4301075339317322,0.030721966177225113,1.4439324140548706,0.6605222821235657,0.39938557147979736,0.5529953837394714,0.36866360902786255,0.5529953837394714
2019-09-01,90.36798858642578,110.8709487915039,67.81023406982422,70.82939147949219,94.95967102050781,56.162078857421875,2.7104830741882324,2.555117607116699,0.3358154594898224,0.029201343655586243,1.3578624725341797,0.3358154594898224,0.17520806193351746,0.43802013993263245,0.4234194755554199,0.4088188111782074
2019-10-01,97.83673095703125,121.31104278564453,69.96658325195312,72.86511993408203,106.54328155517578,55.95885467529297,2.9344992637634277,2.6285550594329834,0.3447285294532776,0.014363688416779041,1.4794598817825317,0.2154553234577179,0.1723642647266388,0.4309106469154358,0.531456470489502,0.3016374707221985
2019-11-01,73.07838439941406,84.5873031616211,53.03253173828125,64.52574920654297,86.42852020263672,43.04645919799805,2.191901445388794,2.3277182579040527,0.2450229674577713,0.030627870932221413,1.1485451459884644,0.27565082907676697,0.16845329105854034,0.2450229674577713,0.2909647822380066,0.3828483819961548
2019-12-01,74.27989196777344,80.11077117919922,63.33135223388672,50.64933395385742,64.90345764160156,41.526458740234375,2.2279391288757324,1.8271369934082031,0.25421035289764404,0.015888147056102753,0.8261836767196655,0.3336510956287384,0.11121702939271927,0.20654591917991638,0.25421035289764404,0.41309183835983276
2020-01-01,138.4209442138672,190.8443603515625,81.65093994140625,104.52386474609375,163.82655334472656,70.50480651855469,4.15177583694458,3.770620584487915,1.0526316165924072,0.015710918232798576,2.1681067943573,0.5027493834495544,0.2356637865304947,0.5970149040222168,0.5027493834495544,0.45561665296554565
2020-02-01,75.95555877685547,87.1624526977539,56.68605041503906,62.85643768310547,91.8506851196289,36.46332550048828,2.2781989574432373,2.2674992084503174,0.18074268102645874,0.0,1.3309234380722046,0.14788037538528442,0.18074268102645874,0.2793295979499817,0.32862305641174316,0.2793295979499817
2020-03-01,81.54003143310547,97.09007263183594,62.90298843383789,80.56129455566406,111.69316101074219,49.75274658203125,2.4456987380981445,2.906188726425171,0.30115947127342224,0.0,1.6864930391311646,0.21081162989139557,0.1355217546224594,0.28610149025917053,0.30115947127342224,0.511971116065979
2020-04-01,69.33940124511719,81.76082611083984,47.59123229980469,67.53959655761719,102.48999786376953,35.82176208496094,2.0797548294067383,2.4364407062530518,0.3026634454727173,0.04539951682090759,1.4225181341171265,0.13619855046272278,0.1664648950099945,0.18159806728363037,0.2875302731990814,0.3026634454727173
2020-05-01,68.50721740722656,83.35546112060547,42.29555892944336,75.35385131835938,112.6922378540039,38.50476837158203,2.0547945499420166,2.718334197998047,0.24580682814121246,0.0,1.6338924169540405,0.2891845107078552,0.1445922553539276,0.3325621783733368,0.0722961276769638,0.37593984603881836
2020-06-01,71.22785949707031,85.86660766601562,49.760887145996094,64.8608627319336,101.927490234375,33.93727111816406,2.136397123336792,2.3398072719573975,0.15292857587337494,0.0,1.636335849761963,0.1835142970085144,0.1376357227563858,0.2752714455127716,0.16822144389152527,0.25997859239578247
2020-07-01,66.47328186035156,88.73797607421875,36.25208282470703,61.819679260253906,95.25975036621094,30.589488983154297,1.9937890768051147,2.2300989627838135,0.1919952780008316,0.014768866822123528,1.5802687406539917,0.16245754063129425,0.04430660232901573,0.3249150812625885,0.17722640931606293,0.20676414668560028
2020-08-01,65.46604919433594,90.00911712646484,28.454627990722656,55.42536544799805,89.04650115966797,21.128803253173828,1.9635781049728394,1.9994287490844727,0.14281633496284485,0.014281634241342545,1.3996001482009888,0.17137961089611053,0.05712653696537018,0.18566124141216278,0.08568980544805527,0.1570979654788971
2020-09-01,80.37738037109375,101.25764465332031,49.51808166503906,59.53417205810547,87.37933349609375,30.15510368347168,2.4108262062072754,2.147650957107544,0.22371365129947662,0.044742729514837265,1.2229679822921753,0.10439970344305038,0.19388516247272491,0.17897091805934906,0.1640566736459732,0.28337061405181885
2020-10-01,76.08316802978516,97.65258026123047,42.68144226074219,54.33878707885742,81.86480712890625,27.81814956665039,2.2820262908935547,1.9602313041687012,0.12692144513130188,0.028204767033457756,1.1281906366348267,0.14102382957935333,0.15512621402740479,0.2115357518196106,0.12692144513130188,0.25384289026260376
2020-11-01,70.06746673583984,79.03644561767578,62.31394577026367,50.446197509765625,69.7535400390625,38.9868049621582,2.1015923023223877,1.819809079170227,0.2834128737449646,0.014916467480361462,0.8353222012519836,0.2535799443721771,0.14916467666625977,0.3579952120780945,0.19391408562660217,0.2535799443721771
2020-12-01,64.06729125976562,86.81527709960938,31.744428634643555,56.59890365600586,88.9603042602539,25.172199249267578,1.9216241836547852,2.0417633056640625,0.24748647212982178,0.030935809016227722,1.2064964771270752,0.2784222662448883,0.1546790450811386,0.2010827511548996,0.10827533155679703,0.2784222662448883
2021-01-01,77.418701171875,98.47562408447266,48.2874870300293,61.636680603027344,85.58721160888672,41.73809814453125,2.3220841884613037,2.2234973907470703,0.15779659152030945,0.028690287843346596,1.1332663297653198,0.387318879365921,0.1291062980890274,0.2582125961780548,0.14345143735408783,0.48773491382598877
2021-02-01,73.95680236816406,94.48355865478516,46.326778411865234,52.29450988769531,81.29417419433594,29.673786163330078,2.2182486057281494,1.8864855766296387,0.24394211173057556,0.0,1.0408196449279785,0.2276792973279953,0.21141649782657623,0.1788908839225769,0.1788908839225769,0.2764677107334137
2021-03-01,78.61876678466797,100.85202026367188,49.41804122924805,53.88631057739258,86.9384765625,27.8076229095459,2.358078718185425,1.9439085721969604,0.22258494794368744,0.014838997274637222,1.187119722366333,0.29677993059158325,0.22258494794368744,0.1929069608449936,0.14838996529579163,0.29677993059158325
2021-04-01,88.16622161865234,109.58695983886719,67.87379455566406,59.975521087646484,86.6009292602539,40.862205505371094,2.6444435119628906,2.163572311401367,0.23016725480556488,0.015344483777880669,1.442381501197815,0.38361209630966187,0.13810035586357117,0.30688968300819397,0.21482276916503906,0.36826759576797485
2021-05-01,93.00713348388672,120.7828369140625,52.62611389160156,70.34014892578125,99.70008850097656,45.370330810546875,2.7896411418914795,2.537468433380127,0.28194093704223633,0.04451699182391167,1.528416633605957,0.2522629499435425,0.14838996529579163,0.3264579176902771,0.20774595439434052,0.4006529152393341
2021-06-01,74.12712097167969,92.54654693603516,46.34864044189453,59.44499588012695,83.05787658691406,37.324222564697266,2.2233569622039795,2.1444339752197266,0.1892147660255432,0.01576789654791355,1.2298959493637085,0.23651844263076782,0.07883948087692261,0.23651844263076782,0.2680542469024658,0.31535792350769043
2021-07-01,58.42076873779297,64.03631591796875,50.7158317565918,46.87572479248047,55.3615837097168,42.453792572021484,1.7522631883621216,1.6910068988800049,0.21521906554698944,0.0,0.7378939390182495,0.07686395198106766,0.12298232316970825,0.2459646463394165,0.2767102122306824,0.4304381310939789
2021-08-01,89.4865493774414,103.20159149169922,76.48285675048828,59.06315994262695,79.1560287475586,51.76374816894531,2.6840453147888184,2.130659580230713,0.20366598665714264,0.0,0.7833307385444641,0.18799936771392822,0.45433181524276733,0.20366598665714264,0.31333228945732117,0.6109979748725891
2021-09-01,80.69696807861328,92.04731750488281,67.94027709960938,64.56661987304688,89.3056411743164,49.008323669433594,2.420412063598633,2.329192638397217,0.2018633484840393,0.09316769987344742,1.180124282836914,0.2950310707092285,0.21739129722118378,0.3726707994937897,0.2018633484840393,0.5279502868652344
2021-10-01,79.02923583984375,93.80802917480469,61.149112701416016,53.48290252685547,72.59243774414062,38.05818557739258,2.3703901767730713,1.9293558597564697,0.2374591827392578,0.0,0.8904719352722168,0.3265063762664795,0.10388839244842529,0.2523003816604614,0.3116651773452759,0.26714158058166504
2021-11-01,86.56914520263672,121.5009536743164,39.74269104003906,52.67679214477539,84.68052673339844,22.426660537719727,2.596541166305542,1.9002760648727417,0.35731688141822815,0.0,1.2668507099151611,0.2598668038845062,0.06496670097112656,0.1299334019422531,0.1624167561531067,0.17865844070911407
2021-12-01,105.34542083740234,155.3102569580078,47.65493392944336,69.3570785522461,116.3799819946289,39.54661560058594,3.1597137451171875,2.502004861831665,0.41700080037117004,0.048115476965904236,1.8283880949020386,0.3047313690185547,0.048115476965904236,0.25661587715148926,0.2886928617954254,0.25661587715148926
2022-01-01,138.67498779296875,199.48751831054688,63.251529693603516,85.09538269042969,137.35614013671875,52.31059646606445,4.159395217895508,3.0697524547576904,0.5625200867652893,0.04821600764989853,2.1054322719573975,0.4018000662326813,0.24108004570007324,0.38572806119918823,0.32144004106521606,0.43394407629966736
2022-02-01,216.1590118408203,320.6058654785156,105.21830749511719,120.52434539794922,201.06761169433594,67.1552734375,6.483438968658447,4.34782600402832,0.8367514610290527,0.1312551200389862,3.166529893875122,0.4757998287677765,0.1968826949596405,0.7547169923782349,0.42657917737960815,0.31173092126846313
2022-03-01,318.9549255371094,403.713623046875,250.9558563232422,167.3444061279297,264.4521789550781,123.54705047607422,9.566682815551758,6.036824703216553,1.3733775615692139,0.06036824733018875,3.923936128616333,1.0413522720336914,0.015092061832547188,1.93178391456604,0.5433142185211182,0.22638092935085297
2022-04-01,191.14309692382812,221.91055297851562,184.41781616210938,127.23625946044922,172.5254669189453,115.55024719238281,5.7331156730651855,4.589953422546387,0.8505857586860657,0.016048789024353027,2.4554646015167236,0.561707615852356,0.048146363347768784,1.6690739393234253,0.6740491390228271,0.2888782024383545
2022-05-01,142.25848388671875,166.424560546875,140.13734436035156,99.60482788085938,137.268798828125,92.25898742675781,4.266878128051758,3.593169927597046,0.40089085698127747,0.0890868604183197,2.0044543743133545,0.5939124226570129,0.07423905283212662,1.14328134059906,0.41573867201805115,0.40089085698127747
2022-06-01,130.7073211669922,160.72695922851562,114.81468963623047,100.10216522216797,151.79486083984375,84.47412872314453,3.920414447784424,3.6111111640930176,0.6018518805503845,0.06172839552164078,2.222222328186035,0.3858024775981903,0.09259258955717087,1.064814805984497,0.4938271641731262,0.21604938805103302
2022-07-01,117.17676544189453,141.24293518066406,97.83872985839844,97.2652587890625,131.34474182128906,80.33711242675781,3.5145812034606934,3.5087718963623047,0.3446115255355835,0.10964912176132202,1.9580200910568237,0.2506265640258789,0.10964912176132202,1.2374687194824219,0.37593984603881836,0.2036340832710266
2022-08-01,132.86322021484375,159.38302612304688,111.15857696533203,119.83222198486328,168.90750122070312,97.54368591308594,3.9850780963897705,4.3228583335876465,0.9251874089241028,0.031903013586997986,2.233211040496826,0.5583027601242065,0.2552241086959839,1.0527994632720947,0.5583027601242065,0.478545218706131
2022-09-01,131.98587036132812,170.31179809570312,108.6280746459961,112.98688507080078,179.78091430664062,79.78720092773438,3.9587628841400146,4.075917720794678,0.68450528383255,0.0,2.629122495651245,1.042314887046814,0.0777846947312355,0.9023024439811707,0.5756067037582397,0.3733665347099304
2022-10-01,143.16241455078125,185.2843017578125,112.6750259399414,129.13845825195312,193.30535888671875,102.52054595947266,4.293990612030029,4.658573627471924,0.6828528046607971,0.07587253302335739,2.792109251022339,1.2139605283737183,0.13657055795192719,1.2898330688476562,0.7738998532295227,0.39453718066215515
2022-11-01,116.7162857055664,143.0465545654297,98.68260955810547,100.43695831298828,149.16830444335938,84.39598083496094,3.50076961517334,3.6231884956359863,0.4779525101184845,0.07708911597728729,2.0968239307403564,0.8633980751037598,0.030835645273327827,1.0175763368606567,0.5242059826850891,0.2929386496543884
2022-12-01,111.19593811035156,119.1385269165039,109.772216796875,95.6675796508789,131.09832763671875,83.45929718017578,3.335193157196045,3.451136589050293,0.44798406958580017,0.06636801362037659,1.8748962879180908,0.48116809129714966,0.09955201297998428,1.1282562017440796,0.4977600872516632,0.2488800436258316
2023-01-01,104.26704406738281,113.02135467529297,94.62993621826172,81.17646026611328,100.73686218261719,74.2690200805664,3.1273691654205322,2.928380250930786,0.5020080208778381,0.016733601689338684,1.3386881351470947,0.25100401043891907,0.03346720337867737,0.8701472282409668,0.4183400273323059,0.3346720337867737
2023-02-01,120.99437713623047,147.05015563964844,103.02875518798828,100.30805206298828,143.71742248535156,85.26771545410156,3.6290860176086426,3.6185383796691895,0.7130124568939209,0.05347593501210213,1.6577540636062622,0.5169340372085571,0.017825311049818993,1.1764706373214722,0.3921568691730499,0.2495543658733368
2023-03-01,105.37997436523438,125.08584594726562,86.75404357910156,95.41343688964844,129.59420776367188,77.89972686767578,3.160750150680542,3.4419686794281006,0.5320917963981628,0.04988360404968262,1.8290655612945557,0.39906883239746094,0.09976720809936523,0.8480212688446045,0.5154638886451721,0.2993016242980957
2023-04-01,106.80965423583984,118.16682434082031,93.2484130859375,89.50238800048828,123.8216781616211,73.35025024414062,3.203631639480591,3.228732109069824,0.5985851883888245,0.0362778902053833,1.4873933792114258,0.41719570755958557,0.09069471806287766,0.7799745798110962,0.5260294079780579,0.3265010118484497
2023-05-01,108.46768188476562,122.47150421142578,92.75943756103516,86.6424331665039,109.10337829589844,71.75291442871094,3.2533624172210693,3.125561237335205,0.3951859176158905,0.0,1.401113748550415,0.3592599332332611,0.16166695952415466,0.8801867961883545,0.4131489098072052,0.3592599332332611
2023-06-01,110.52894592285156,129.40652465820312,95.2789077758789,100.80218505859375,138.61398315429688,90.577880859375,3.315187454223633,3.6363637447357178,0.6122449040412903,0.0371057502925396,1.706864595413208,0.6122449040412903,0.055658627301454544,1.057513952255249,0.7050092816352844,0.24118737876415253
2023-07-01,107.44878387451172,123.80915069580078,91.76800537109375,94.53726959228516,129.21710205078125,79.03573608398438,3.222801685333252,3.4103615283966064,0.6336190700531006,0.0,1.6585911512374878,0.37271711230278015,0.1304509937763214,0.9131569266319275,0.5031681060791016,0.3168095350265503
2023-08-01,101.14118194580078,117.60943603515625,83.60504913330078,74.21984100341797,102.51296997070312,56.07017517089844,3.0336124897003174,2.6774253845214844,0.5501558780670166,0.07335411757230759,1.3387126922607422,0.25673940777778625,0.05501558631658554,0.6235100030899048,0.5318173766136169,0.16504676640033722
2023-09-01,98.63481140136719,125.65179443359375,68.4659194946289,69.45584869384766,94.77133178710938,57.661869049072266,2.9584367275238037,2.505568027496338,0.3340757191181183,0.0,1.4105418920516968,0.09279881417751312,0.055679287761449814,0.7795100212097168,0.25983667373657227,0.16703785955905914
2023-10-01,197.8870086669922,205.04005432128906,221.80393981933594,138.62757873535156,167.76121520996094,144.29708862304688,5.935391426086426,5.000886917114258,1.010817527770996,0.01773364096879959,1.9861677885055542,0.31920552253723145,0.28373825550079346,1.4186912775039673,0.6029437780380249,1.4186912775039673
2023-11-01,156.69613647460938,143.49435424804688,189.5543975830078,138.68270874023438,145.2711181640625,166.36715698242188,4.699918746948242,5.002875328063965,0.7475560903549194,0.0,1.6101207733154297,0.3833620846271515,0.30668967962265015,2.1084914207458496,0.47920259833335876,1.322599172592163
2023-12-01,142.2794647216797,136.1783905029297,173.96380615234375,125.21025085449219,136.24530029296875,148.49839782714844,4.267507553100586,4.516866683959961,0.6670478582382202,0.13340957462787628,1.6390318870544434,0.228702113032341,0.20964360237121582,1.829616904258728,0.6479893326759338,0.9719839692115784
2024-01-01,160.1648406982422,140.83609008789062,208.05421447753906,120.44377899169922,128.4474334716797,137.62603759765625,4.803958415985107,4.344919681549072,0.8355615139007568,0.11697860807180405,1.3870320320129395,0.3008021414279938,0.18382352590560913,1.9886363744735718,0.4846256673336029,0.8188502788543701
2024-02-01,146.50233459472656,140.15296936035156,171.0692596435547,109.44857025146484,126.03521728515625,122.43630981445312,4.394167423248291,3.9482758045196533,0.6551724076271057,0.1034482792019844,1.6724138259887695,0.2931034564971924,0.12068965286016464,1.6034482717514038,0.6896551847457886,0.4482758641242981
2024-03-01,133.0169219970703,121.36064147949219,151.59036254882812,96.29767608642578,102.69679260253906,104.34485626220703,3.9896881580352783,3.4738669395446777,0.4105479121208191,0.04737091436982155,1.2790147066116333,0.2842254936695099,0.17369335889816284,1.5790305137634277,0.3473867177963257,0.4737091362476349
2024-04-01,163.73634338378906,170.697998046875,165.56939697265625,111.60481262207031,120.32311248779297,119.45574188232422,4.911081790924072,4.026060581207275,0.7016371488571167,0.016705647110939026,1.4199799299240112,0.16705647110939026,0.16705647110939026,1.4199799299240112,0.7350484728813171,0.5679919719696045
2024-05-01,130.41018676757812,131.33465576171875,133.04037475585938,106.42362213134766,126.30389404296875,102.82380676269531,3.9115023612976074,3.8391528129577637,0.5460863709449768,0.03309614583849907,1.4727784395217896,0.4302498698234558,0.13238458335399628,1.2411054372787476,0.6453748345375061,0.39715373516082764
2024-06-01,112.88140869140625,125.71302795410156,109.31633758544922,86.74283599853516,99.8374252319336,89.94802856445312,3.385746955871582,3.129183292388916,0.4518072307109833,0.05020080506801605,1.1378848552703857,0.4016064405441284,0.16733601689338684,1.1378848552703857,0.4016064405441284,0.5187416076660156
2024-07-01,92.3948745727539,95.1602783203125,95.11029815673828,71.97100830078125,79.35308074951172,68.6203842163086,2.7712771892547607,2.5963006019592285,0.44120141863822937,0.0,0.8993721604347229,0.25453928112983704,0.08484642952680588,0.8824028372764587,0.45817071199417114,0.30544713139533997
2024-08-01,140.63937377929688,124.6944808959961,164.61221313476562,105.61534118652344,101.06441497802734,122.8188705444336,4.218315124511719,3.80999493598938,0.6597393751144409,0.032986968755722046,1.1875308752059937,0.1484413594007492,0.09896091371774673,1.467920184135437,0.7916873097419739,0.5277915000915527
2024-09-01,130.0741729736328,133.60719299316406,135.48410034179688,95.68391418457031,103.07296752929688,100.32322692871094,3.901423931121826,3.451725959777832,0.4502251148223877,0.0,1.1339002847671509,0.5502751469612122,0.11672502756118774,1.083875298500061,0.6670001745223999,0.5002501010894775
2024-10-01,130.82672119140625,128.54483032226562,142.96865844726562,90.80574798583984,103.36598205566406,94.0321273803711,3.9239957332611084,3.275749683380127,0.7333768010139465,0.01629726216197014,1.0430247783660889,0.5541068911552429,0.048891786485910416,1.157105565071106,0.6844850182533264,0.35853976011276245
2024-11-01,128.3203125,138.15464782714844,127.4770278930664,94.07649993896484,121.31453704833984,89.3675308227539,3.848818778991699,3.393739700317383,0.8237232565879822,0.04942339286208153,1.1367380619049072,0.6919274926185608,0.03294892981648445,1.2026358842849731,0.609555184841156,0.31301483511924744
2024-12-01,141.3348846435547,127.60748291015625,163.10935974121094,114.35651397705078,112.27218627929688,121.03327941894531,4.239175796508789,4.125326156616211,0.48738032579421997,0.03481288254261017,1.5491732358932495,0.3133159279823303,0.08703219890594482,1.0617928504943848,1.3925151824951172,0.38294169306755066
